"InitialLatitudeGradient","InitialLongitudeGradient","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","CallErrorRate","InitialFrequency","LogPosterior"
0.008943397284727803,-0.004244782368722219,0.00030720453474838673,0.024018442307582596,0.021010151025264545,1.3855579761515702,1.0473694337054538,1.2014725487037907,1.2918606972600113,0.009509198357362768,0.002431927907484133,-2687.9831681032547
0.008943397284727803,-0.004244782368722219,0.00030720453474838673,0.024018442307582596,0.021010151025264545,1.3855579761515702,1.0473694337054538,1.2014725487037907,1.2918606972600113,0.009509198357362768,0.002431927907484133,-2687.9831681032547
0.008752088934214676,-0.004081082582682291,0.0002770714740441157,0.024508759083148514,0.02089001843587096,1.3767138877968237,1.0450183525632486,1.1973147449883403,1.275688145261293,0.009685826988726325,0.002376366369975821,-2686.765058508892
0.008802730148799717,-0.004243081748011038,0.00028577846655979637,0.024498394152799,0.020889568399286795,1.3808017050424222,1.0512557212119955,1.195200860225005,1.2769448250814412,0.009578097671004832,0.0022959708362360284,-2685.5147751633986
0.009028109009997811,-0.00453957225049965,0.00034860661046895957,0.02424502403164867,0.021231137849334274,1.390751416183949,1.051659131098065,1.1941556724199325,1.2914913060483502,0.009347331939086743,0.0023539504243951866,-2685.4650133581845
0.009172924985836804,-0.004375207255557359,0.0003381110771179388,0.024553267186608902,0.021350284342413695,1.3912595357276833,1.0453790034516053,1.194425671822157,1.2757813766934711,0.009420099710646031,0.0022249671145126797,-2685.9309157780262
0.008922805434580725,-0.004426558922624208,0.0002844620502151052,0.02486402009828772,0.02100452804764895,1.3860816339583457,1.0408902048095137,1.2021677104258806,1.279558324386737,0.009304175600431275,0.002325793067044684,-2686.3263265365717
0.00912784625659322,-0.004627731408327819,0.00031183116765341913,0.024560198322051426,0.021118799381790992,1.3959173843842798,1.05597446753756,1.215533433563852,1.2885163017957493,0.008855996987273844,0.0023272665787638304,-2685.910276653335
0.009106371928560293,-0.004442995986665452,0.0003176984560338565,0.024285016934705205,0.02106963191046171,1.3932216598863234,1.064734972603861,1.2161658918693234,1.2882268225441122,0.00894485430249771,0.0023205442716550642,-2684.8575884784823
0.00903655985569965,-0.004379344262039595,0.00028379647828384293,0.0247197613620948,0.020963888168204818,1.3886278611587497,1.0673788407247744,1.2221512620005957,1.281183223669566,0.008855202154950897,0.0022920029177186814,-2687.2406972452445
0.009420208629731485,-0.004485804370195379,0.00035068787612748374,0.024057507206443115,0.021393711232666267,1.3879623923087658,1.0820732568646259,1.2305247444905736,1.2790839530982745,0.008438640082283158,0.002218540802161532,-2685.7962528051344
0.009382601404192555,-0.004646087471793388,0.0002846528151041687,0.024256948683177793,0.021029469544077,1.3828692845273616,1.0890099114359344,1.243148125752756,1.276916467392819,0.007881045870621703,0.0022931828055779775,-2685.95874914324
0.009382601404192555,-0.004646087471793388,0.0002846528151041687,0.024256948683177793,0.021029469544077,1.3828692845273616,1.0890099114359344,1.243148125752756,1.276916467392819,0.007881045870621703,0.0022931828055779775,-2685.95874914324
0.009459760566793075,-0.004770556694257867,0.0003357859497096418,0.023853851809636933,0.02128592787661528,1.3974180981714377,1.0939234419881718,1.2460214485740488,1.2919660348622095,0.007787106796337372,0.0023252564020097522,-2685.37223059125
0.009500906198666309,-0.004846026926570445,0.00032274641311080284,0.0240624943171445,0.021232759567597136,1.3978027039897607,1.0944548328314194,1.2499437632508812,1.2895553845007086,0.007729626941384498,0.002275043989553827,-2685.522439163043
0.00956522597609186,-0.004646771945203859,0.0002954388399593327,0.024467005766967514,0.021240884822059426,1.3803678576498668,1.0772096954492425,1.2450590220177675,1.262612516757043,0.007906902324462096,0.00221490041004629,-2684.8207705545733
0.009536843675391204,-0.004444979911938783,0.00027448330634167046,0.02479606503346585,0.02124659079850491,1.3676727568193843,1.0651736464598431,1.241752637400516,1.2524022957818435,0.008044766169573716,0.0022056189941482484,-2684.9853735309607
0.009550795976302831,-0.004436991451325126,0.000271896852544242,0.0250480184275295,0.02133210669560391,1.364114523785924,1.0566084361535957,1.2402871575529208,1.248559282753573,0.008022930657220526,0.002193042849949722,-2685.1177146924597
0.009537286528853686,-0.004214219796075449,0.00027388220722619685,0.025105366601952207,0.021501284613398827,1.3585834173542313,1.0348231486341022,1.2335893633634045,1.2364567405202171,0.008274898257726251,0.002114977272650402,-2687.7833663243923
0.009582436437656515,-0.0044140183125078985,0.00029434726775859983,0.024839787144549205,0.021600391482393663,1.3637503582515782,1.0411952361553296,1.2372914963913906,1.2459923359943312,0.008038566021248557,0.002175358488492274,-2686.9477622728423
0.009350675589298692,-0.0046408789953397075,0.00027707802172411555,0.024837241210742562,0.021218318664843926,1.3703790854170042,1.0436638208572269,1.2324395849854552,1.2561328400150376,0.007955427868226901,0.002347157523439116,-2685.9248427085017
0.009424797735257468,-0.00475725478638966,0.0003035021072434237,0.024988384188392485,0.021349268746679077,1.3668965620955422,1.051993527215537,1.2234022466103438,1.2493109655010752,0.008135116860649461,0.0022178366823774388,-2684.732634630587
0.009467789730516932,-0.004558581722936572,0.000326328005978909,0.024858564162730513,0.0215933550329901,1.3671024815207367,1.0438724564865938,1.2255683786968459,1.254084698606242,0.008143706387669206,0.0022196556893318243,-2684.9035206210337
0.009326292950126953,-0.004493891790049159,0.00034754626651939066,0.024815969969450274,0.021574933808386463,1.3743052069654569,1.0484004867646057,1.215100374748931,1.2572800323315276,0.008498897446200913,0.002155212457839794,-2684.8866054536275
0.00927747416572042,-0.004617840693271624,0.0003651336805635275,0.024910882234685086,0.02156320184114621,1.3799607791965762,1.054607148990033,1.2099397326013013,1.2628920407859787,0.008493344137222981,0.002170660361191666,-2684.062369426782
0.009352730064111622,-0.004640583756621275,0.0004067045614939831,0.02432002789464288,0.021604112909040726,1.3905741216027097,1.0693889494746425,1.2139886782139375,1.2713420754626408,0.00838694063297683,0.0021759517723678097,-2684.5792993302493
0.00948629491537636,-0.004647898411515889,0.00036828252373691283,0.024625304737146633,0.02150739529732757,1.3824223678209018,1.0754342359720186,1.2216865284401788,1.2548779936555596,0.008350799557953741,0.0021491722981011817,-2683.6981936952097
0.009505453208758868,-0.004879971007223161,0.00045757707299788185,0.02375053706825979,0.02180969608270049,1.4107167039916266,1.0915778521690007,1.2315420934491756,1.283007065723674,0.008049965929154464,0.0023139673290794075,-2683.813379727799
0.009378808378226165,-0.0046726868318966285,0.0003999968514150839,0.024173086329656587,0.02165690743628302,1.397070462648741,1.0655632453273716,1.2261445679510676,1.2646454260958935,0.008437513069288477,0.0022980642149170176,-2684.0186436219774
0.009168602085434293,-0.0047046760552152764,0.0003680982021300175,0.024352724744030184,0.021314540230290863,1.3999943776630994,1.0657082568999874,1.2223053142225293,1.2673461995052093,0.008527405592105694,0.0022793020591811643,-2684.2177027992498
0.009168602085434293,-0.0047046760552152764,0.0003680982021300175,0.024352724744030184,0.021314540230290863,1.3999943776630994,1.0657082568999874,1.2223053142225293,1.2673461995052093,0.008527405592105694,0.0022793020591811643,-2684.2177027992498
0.00910427940627443,-0.00460119527135927,0.0003394327070827635,0.024810785199529076,0.021208256235341567,1.3894686773332217,1.0708264549347106,1.215947484628595,1.245306708368963,0.008655606628936153,0.002177546089910994,-2683.9618822746493
0.008918376187140007,-0.004293571605994161,0.00030770690019407085,0.025387175709625343,0.0210723288720724,1.3740824991168987,1.0539076365336577,1.2045817701089134,1.2306351558295985,0.00896945837523795,0.002044391728144754,-2683.213947636092
0.00886834405516002,-0.004455823130467532,0.00033149961101398915,0.02508368190533872,0.020950671148855085,1.390953007377732,1.0687401509302974,1.1978609994449647,1.2344103604523886,0.009217582594740582,0.002040153479351153,-2683.610446667484
0.008719500954608082,-0.004103849494989006,0.00027336080403992,0.026034681961498305,0.020798633622275298,1.3787690188611554,1.06120358472031,1.1922533750632955,1.220747248712409,0.009252757585885564,0.001907040907826806,-2686.4744128815782
0.009021274074877485,-0.004207430716251171,0.00033554003302845633,0.02559468783949787,0.021104919507256632,1.3986660563241462,1.070923104530717,1.1924318146444333,1.2263433097176493,0.0093316480454877,0.001799757505332101,-2686.567184777673
0.009080048419183848,-0.004494392934108178,0.00035579445166546364,0.025405521210193113,0.021105521006019735,1.4008094122203691,1.0802386176789676,1.1900729991159968,1.2372059025769344,0.009199107825919772,0.0019046763526541456,-2686.028295286164
0.00913682485514443,-0.004709504892131346,0.00039582518254429645,0.025350842488220192,0.021220367701324752,1.3897615570963158,1.0789194459386537,1.1761091318995276,1.2402330206131635,0.009243783517786775,0.0019272800293841646,-2686.195104020445
0.008690448991537498,-0.004273023804636239,0.000399110770090496,0.025042760376251673,0.021046571213439447,1.3935541018118252,1.0651486033398108,1.1783524712795073,1.2572958425593836,0.009413778859769883,0.0020187955790041214,-2683.2559545109916
0.00829295662682538,-0.004056584863686283,0.0003728810042529089,0.02531102262243302,0.020876846743645892,1.3845996092628456,1.052472980568767,1.1609925988638297,1.252340119882903,0.009956147339858775,0.0020961061629696915,-2683.8006900832866
0.008552910130972563,-0.004252688661701132,0.00042355072412781134,0.024960259391635035,0.021160162536882143,1.3869641209464354,1.0432750457833126,1.162305488061564,1.2597223286590602,0.009752485979755409,0.0021966501558498847,-2682.8524738305136
0.008390453415201775,-0.003959713125031288,0.0003821494144887593,0.025608102613337822,0.021082887849515,1.3736040870904653,1.0254185208548499,1.146485551851153,1.2362197184480999,0.010169264113742024,0.0020339774554252996,-2683.345786181099
0.008390453415201775,-0.003959713125031288,0.0003821494144887593,0.025608102613337822,0.021082887849515,1.3736040870904653,1.0254185208548499,1.146485551851153,1.2362197184480999,0.010169264113742024,0.0020339774554252996,-2683.345786181099
0.008302579669184785,-0.0039460629598709425,0.00036953548811324193,0.025792812527152792,0.021055637084343607,1.3736184284482253,1.0201840748880182,1.1463855160921868,1.2352526843739131,0.010277023799100712,0.00202624988767882,-2683.6170142664214
0.008302579669184785,-0.0039460629598709425,0.00036953548811324193,0.025792812527152792,0.021055637084343607,1.3736184284482253,1.0201840748880182,1.1463855160921868,1.2352526843739131,0.010277023799100712,0.00202624988767882,-2683.6170142664214
0.008302579669184785,-0.0039460629598709425,0.00036953548811324193,0.025792812527152792,0.021055637084343607,1.3736184284482253,1.0201840748880182,1.1463855160921868,1.2352526843739131,0.010277023799100712,0.00202624988767882,-2683.6170142664214
0.008487145588434233,-0.004342749060339449,0.0004265067102401162,0.02532127338521228,0.02109820292580103,1.3751981710326053,1.044528282295955,1.1506665400315983,1.2463234256879288,0.009915535055930376,0.0020531773183932963,-2683.180355104735
0.008341360254841747,-0.004522568555959959,0.0004003365095211513,0.025304580882839173,0.02078173375854484,1.3744761856262344,1.0609072391929268,1.1520759089828845,1.247873284237424,0.009907199502530405,0.0020538111737649595,-2684.680978710652
0.008319879432155754,-0.004536240452406316,0.0004178951310576194,0.025038646172854936,0.020797097009323355,1.3808215720494972,1.0646912994303483,1.1442978110136601,1.253975193165768,0.010117725362706024,0.0020293352520823686,-2684.7218553767316
0.008242353910797365,-0.004329238388070222,0.0003995290663778134,0.02550162984740784,0.020791361446799328,1.361342614606997,1.052997704789767,1.1347461117346915,1.2362178280428322,0.010310214129431443,0.0019906848170267227,-2683.706051524686
0.007982328709193773,-0.004044270513041669,0.0003929785398562613,0.025566336761011218,0.020722034730526508,1.3521524641726814,1.0460808915999238,1.1106997741499032,1.2258541252760637,0.011019541909239856,0.0019801872598964234,-2683.7750424963447
0.008299302965176083,-0.004024101664546517,0.0003928765522139418,0.025753464122182962,0.02093319330659382,1.3535962681238192,1.0405623287850716,1.1230937286297311,1.21969623629266,0.010715393544887495,0.001914739374865091,-2684.1818150146687
0.008342911201794045,-0.003909868270608891,0.00033555157281223294,0.026463919475460528,0.020906060598170042,1.3400884469263032,1.0277182230183655,1.1230588227049725,1.2038930783369757,0.0107824897416176,0.0019020390522178554,-2684.0491090333867
0.008330866753635147,-0.0038575666513706594,0.0003584893222565958,0.026050711147372053,0.020863926758565632,1.3354224301330322,1.0343075049198518,1.1204659656326141,1.215163764166767,0.010864747367188178,0.0019238357387907818,-2684.4991951447823
0.008330866753635147,-0.0038575666513706594,0.0003584893222565958,0.026050711147372053,0.020863926758565632,1.3354224301330322,1.0343075049198518,1.1204659656326141,1.215163764166767,0.010864747367188178,0.0019238357387907818,-2684.4991951447823
0.008330866753635147,-0.0038575666513706594,0.0003584893222565958,0.026050711147372053,0.020863926758565632,1.3354224301330322,1.0343075049198518,1.1204659656326141,1.215163764166767,0.010864747367188178,0.0019238357387907818,-2684.4991951447823
0.008282551147969764,-0.0037223496455582525,0.0003328916829944432,0.026234797750122083,0.020787358525788755,1.337899789728559,1.0373684417198255,1.1213974572696586,1.2115938203524408,0.010899151432129241,0.0018096741597707292,-2686.410485652102
0.007942985594958485,-0.0036036090676227293,0.0003274702895980602,0.026053300086581094,0.02066723167937851,1.337720908699679,1.0273561464034955,1.1097696184684427,1.2242280314984553,0.011183397857135333,0.0018856206269186114,-2686.2494655805604
0.00787679030850168,-0.0038797677673144734,0.00035165397497674545,0.025643463711887433,0.0205371025556673,1.3516936570694214,1.0611399382057893,1.0993827820593332,1.2452203060269869,0.011247045579896222,0.001978661460128296,-2686.390609013668
0.008064130097854814,-0.003951432509808787,0.00040218207497516736,0.02561769646207772,0.0206803037181621,1.3687281879278086,1.065229178842408,1.0939461930153382,1.2460527418910048,0.011172324474524509,0.001892094758312628,-2686.0591660367004
