"OriginLatitude","OriginLongitude","OriginTimeBP","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","DairyingLeadYears","CallErrorRate","Dominance","InjectFrequency","LogPosterior"
51.27947189558006,5.657186848863899,7085.452183860238,0.0201811462628999,0.03244439945671231,0.2813705309634148,2.1994353061150638,0.8326073439331987,1.3909297738036384,2.365661671326567,284.6393053366707,0.019508411033841475,0.9930998803091188,0.0020673708672242354,-2851.713756494647
51.27947189558006,5.657186848863899,7085.452183860238,0.0201811462628999,0.03244439945671231,0.2813705309634148,2.1994353061150638,0.8326073439331987,1.3909297738036384,2.365661671326567,284.6393053366707,0.019508411033841475,0.9930998803091188,0.0020673708672242354,-2851.713756494647
51.29917553824418,5.582724945967245,7056.906998267841,0.020165832784369526,0.032339164925357836,0.28022833209226233,2.1993867946865358,0.8678103180331929,1.3901400766479564,2.36547202495265,291.5362690565024,0.019341709763539782,0.9923526244267828,0.0020204250387082963,-2852.3742196044363
51.056717961724644,5.448478338970876,7249.560484938068,0.02085009649254843,0.03071017393597172,0.28240875705521257,2.199416452599333,0.898140953021251,1.389230738677973,2.3692256545526647,302.27862784528276,0.01943431655718593,0.9929233899433184,0.0017926383092910835,-2852.4509613278487
51.07922683336423,5.753559447835084,7123.219654857938,0.01882419959111381,0.0332406160391386,0.2824515305735289,2.199490967971694,0.8388883578100272,1.3892860375841725,2.3655958075889165,357.77146672859027,0.019176638345356847,0.993279183229828,0.0019414267107311662,-2850.380972233157
51.11817707131959,5.387600244440177,7361.927671242675,0.019613102192391627,0.03183110746677727,0.2809656183070413,2.1995306939641295,0.8251779898018814,1.3891198119858963,2.370503484662546,326.57249512609866,0.019388143517892406,0.9934009828966613,0.0018677620750748485,-2851.3523450447838
51.11817707131959,5.387600244440177,7361.927671242675,0.019613102192391627,0.03183110746677727,0.2809656183070413,2.1995306939641295,0.8251779898018814,1.3891198119858963,2.370503484662546,326.57249512609866,0.019388143517892406,0.9934009828966613,0.0018677620750748485,-2851.3523450447838
51.25075798600214,5.604883463411394,7014.072207107122,0.017074273156243547,0.03463426127583353,0.27778675717133744,2.1994732757733164,0.852822596745772,1.388291622755201,2.3614422445911742,390.34783032254563,0.018250987165837358,0.9917413804539383,0.0020428277222646752,-2849.721467035751
51.428935599586396,5.65877108196692,7010.952285389755,0.017421692480303102,0.034223386187018506,0.2766620949800153,2.1994734966637863,0.8348606731864243,1.3887728185788797,2.362005480985152,347.96876399729086,0.018534642976994153,0.991561176799568,0.0021529906960658044,-2849.7504308002003
51.649751552380394,5.534925837873606,7123.246120257121,0.01936404974161545,0.032722431801932426,0.27509349096456914,2.199422742794786,0.8673318040543199,1.3882824343637288,2.3673428251768858,287.7350966124003,0.018921320634246383,0.990989800174742,0.0020499707042332294,-2850.002360910634
51.86537529602334,5.352674783867268,7104.2330517761475,0.018834815389234323,0.03304155244221916,0.2717102178315572,2.199389761189956,0.8846538511439588,1.3873944996006742,2.3677300936094685,282.0032031199078,0.018561798312574724,0.98975220555996,0.0020919431469101873,-2850.2219961896353
52.243289083571426,5.557744766832974,6951.412006280008,0.018723384375981904,0.034367021432559396,0.26858711387871614,2.199311156880824,0.8875049179647869,1.3870077074602127,2.3617692952978215,269.0500319830752,0.018318333184908324,0.9883158771853063,0.002207287445729831,-2850.2137929777796
52.16571990021885,5.490516423893132,6843.109137494099,0.017352633308104885,0.034683704660156814,0.26712426734209865,2.199294974193809,0.9083602406985567,1.3862036412662029,2.360199001476855,297.3442360235296,0.01749743419638548,0.9875728194804959,0.0022693250522424096,-2850.7873007868984
52.16571990021885,5.490516423893132,6843.109137494099,0.017352633308104885,0.034683704660156814,0.26712426734209865,2.199294974193809,0.9083602406985567,1.3862036412662029,2.360199001476855,297.3442360235296,0.01749743419638548,0.9875728194804959,0.0022693250522424096,-2850.7873007868984
52.149284983805146,5.447542006189888,7115.298630034011,0.01991037839416664,0.03196823971814979,0.2683829286602653,2.1993355597459594,0.9106589280618845,1.386270024663103,2.370005802902255,245.96365821695713,0.01869414484370842,0.9885768181309865,0.0020795245639052963,-2850.9860827314365
51.84610274875075,5.103197607009058,7121.101675728725,0.0188264139514884,0.03214141967581556,0.2648210261858937,2.1993360664165573,0.9298483424922255,1.3859463424452425,2.369901158080462,263.41370758749144,0.01812221453278685,0.9876887921902028,0.0021395469846848454,-2848.8278351689687
51.84610274875075,5.103197607009058,7121.101675728725,0.0188264139514884,0.03214141967581556,0.2648210261858937,2.1993360664165573,0.9298483424922255,1.3859463424452425,2.369901158080462,263.41370758749144,0.01812221453278685,0.9876887921902028,0.0021395469846848454,-2848.8278351689687
51.61167057580488,5.066190072908569,7067.984741076786,0.017116722107192634,0.03335589427772527,0.26392353625411524,2.199388485861018,0.8987670275901541,1.3863402656305508,2.368241374261625,277.388137977252,0.017661088464196412,0.9874407602409446,0.0022813243180893525,-2848.240370841987
51.96264163917526,5.069138686198588,7056.556988262017,0.017749738917904302,0.033248217439876035,0.2597747862625779,2.1993517965472162,0.8909877565747026,1.3869044979803151,2.366609720813841,244.54090859132657,0.01794549140975951,0.9864740672973537,0.002428034583162235,-2848.732509970313
51.82310194478694,4.864849380490011,7191.762284628208,0.017672373546480557,0.032831051319681705,0.257839131162431,2.199416464750585,0.864650909021891,1.3872875725415432,2.369539498089317,239.76007603545574,0.018202066114179495,0.9870629923216092,0.002451392321041598,-2849.5618039713813
51.72007448042551,4.964841265032801,7002.999178658119,0.016472835383508404,0.033762489019374,0.25873006542360033,2.199353083066547,0.8963282410201734,1.3864453316763723,2.3642689375502854,275.3641871580806,0.017220778951571827,0.9859577823707326,0.0024873997011082803,-2848.071998185138
51.625882949267776,5.02086754225976,7027.9140176406645,0.016575098579043525,0.03378602329532451,0.2608786425955504,2.1993619292564133,0.8931639532769124,1.3862312568920192,2.365777002705353,285.3962598226881,0.017384279915996,0.9866798244688514,0.0024640435871543793,-2848.02623348271
51.625882949267776,5.02086754225976,7027.9140176406645,0.016575098579043525,0.03378602329532451,0.2608786425955504,2.1993619292564133,0.8931639532769124,1.3862312568920192,2.365777002705353,285.3962598226881,0.017384279915996,0.9866798244688514,0.0024640435871543793,-2848.02623348271
51.509561759433936,4.844923238711338,7111.310291371437,0.017537089858429993,0.03239445447087769,0.25861518746180745,2.199281599939055,0.9470994082117363,1.3843399892850097,2.3724670276829416,253.82361140538973,0.017622553588779368,0.9859524911300731,0.0023674871472743977,-2847.7826146760917
51.509561759433936,4.844923238711338,7111.310291371437,0.017537089858429993,0.03239445447087769,0.25861518746180745,2.199281599939055,0.9470994082117363,1.3843399892850097,2.3724670276829416,253.82361140538973,0.017622553588779368,0.9859524911300731,0.0023674871472743977,-2847.7826146760917
51.509561759433936,4.844923238711338,7111.310291371437,0.017537089858429993,0.03239445447087769,0.25861518746180745,2.199281599939055,0.9470994082117363,1.3843399892850097,2.3724670276829416,253.82361140538973,0.017622553588779368,0.9859524911300731,0.0023674871472743977,-2847.7826146760917
51.4961097152101,4.873069535440331,7193.950063152943,0.01717058623870823,0.03276365619329785,0.2594253875315607,2.1993647217917935,0.9232684650522077,1.3852358872391446,2.3754736288791287,253.01286324317053,0.01796673441148536,0.987557740999205,0.0023443835451819346,-2847.8977040825753
51.531599248875494,4.87125040261974,7152.298375132245,0.01683788144772442,0.03320077671419773,0.2569729910644189,2.1993456389774337,0.9189236198103987,1.3857294635088413,2.375002995770748,235.55933040034722,0.01795142142864777,0.9868442828970571,0.00246305030700548,-2847.6424875888906
51.53817635134772,4.894125618340084,7183.159483866393,0.016716075205991943,0.03291168322864186,0.2552666293723857,2.1993078433350526,0.9589212994315162,1.3848820200496978,2.374478127901373,231.77509289342913,0.017678699712612756,0.9859591467747961,0.002392328165959211,-2847.6930292893235
51.45928607956815,4.68459146051938,7291.755456558412,0.016572913021331237,0.03194194261270916,0.255854160336716,2.1993733113543805,0.9628475298882245,1.3851660530157073,2.3772909567129643,234.66000220060835,0.017804493216247448,0.9869441516509008,0.002289463571712814,-2848.117955300823
51.50328261345169,4.9193967805202465,7234.970171336012,0.01617533858679768,0.032442027299307626,0.2566252997962523,2.1993088503855214,0.9885904158958443,1.382690294729442,2.3801605765798826,238.76078571467477,0.01775976438327698,0.9879075560679411,0.00228829723395245,-2848.51889014235
51.578386927239364,5.121316062689036,7108.523269833812,0.015273635308445707,0.033636136694807264,0.256695303382255,2.1993086702223357,0.9906025654155023,1.3821157154821215,2.3799491049433517,255.33585645991602,0.017151387532570818,0.9880090105360267,0.0023482110905364943,-2847.9687056355856
51.852866416360726,4.926536044131648,7033.205386629827,0.014888008596034303,0.033522481540155274,0.24347870939155158,2.199262733983993,0.9714120685981638,1.383749858415881,2.3773001887873946,215.97669341610523,0.016808788670929168,0.9850405390622305,0.002834192683900275,-2847.3509456219967
51.74798962741734,4.946167983300633,7073.201850558851,0.014387160718892457,0.033707814862068655,0.24742143568791974,2.199365356665471,0.9533521444198476,1.3848063751055442,2.3786263721459777,230.14250745068603,0.016924421389897564,0.9869366374705413,0.002729716662532426,-2848.384425618121
51.53970871766543,4.922180560617001,7144.39034545642,0.016088080863651582,0.0328729220186002,0.25083422124496196,2.1993026804551867,0.9898336091159905,1.3847085213237391,2.3809692576801753,209.48963327274433,0.01761229280467189,0.9866762534199834,0.0025636999632526756,-2848.6785767333913
51.56525229893508,4.773200606890866,7205.239702857578,0.01580674727137242,0.032784104860567764,0.2501708864609078,2.1993366783419317,0.98341360227881,1.384944318266767,2.3818901452112815,202.0515009457871,0.017699784958768998,0.9866936098276903,0.0025164011097118235,-2847.6758221362
51.6856662811075,4.883824623818565,7212.877065986446,0.01526693105945487,0.033733333114706256,0.2516607153348386,2.1994273500893744,0.9299082359496755,1.385854781445544,2.3809985757186425,214.33693408612828,0.017906515735078,0.988228034139163,0.0025032346594370597,-2848.0439407331855
51.7109001340772,4.945276051773424,7054.334538986369,0.014452191443458839,0.034340932207774774,0.25384126953504094,2.1993589631936765,0.9447249318106747,1.3873699173485812,2.374001631051034,204.41708035181878,0.017717271648507785,0.9869440195777727,0.0025283071611440933,-2847.299355909073
51.814482823729236,4.750843478986862,7218.410064413682,0.015371026553378598,0.03383999925991774,0.2539075739640297,2.1993973402986953,0.9460416055369496,1.387454071900609,2.377967630365279,183.01428710657737,0.01821065181465895,0.9872426420046727,0.002346435372115407,-2847.7080144724723
51.8369625911946,4.700223552957464,7106.203933552335,0.01552358160774878,0.033461602509346024,0.2469200654096603,2.1992871671299645,0.9540728462223609,1.3884582750760521,2.3723280281144534,161.3585090998037,0.018047996092906093,0.9837815224771095,0.0026497864172820053,-2847.216288250326
51.63465797030946,4.903938484813798,7066.413736039987,0.015992315450247173,0.033087743963223955,0.2527051330702594,2.1992661845594697,0.958845401958482,1.389314381388112,2.3697268953612483,159.20792488440142,0.018369147229442263,0.9845503574379288,0.0026192831587108067,-2847.2865826171255
51.3240982244559,4.930790590828259,7053.636755412143,0.01634743823494663,0.03258441691845298,0.25745562774005265,2.199255211677504,0.9922766247047559,1.3889514293034613,2.3719357275779265,172.9494971538918,0.018228688741820757,0.9849277587225808,0.0024605969979763723,-2847.929434028208
51.230940008981804,4.8217760042350175,7080.316625258986,0.016711934347974466,0.03209822144540801,0.25927280068599196,2.1992650805469545,0.998969103808137,1.3892265949938065,2.3720472580923575,177.15652035034506,0.01831074409498058,0.9851714556825023,0.002377871557963801,-2848.373386984262
51.19353040995289,4.85077311195138,7087.122315552108,0.01740530945440116,0.03215880936922844,0.25566829679954894,2.1992903248006295,0.9265120638511855,1.3914026234843848,2.368663974749184,142.6194312471477,0.0188771496994989,0.9839293693141808,0.002692410364781735,-2848.2090248592367
51.171788905565734,4.888552041925173,7068.2664057608745,0.0168611050611231,0.03278679552025367,0.25832129242008334,2.1993208829769335,0.9197086329523465,1.3910816438116647,2.368316305275865,163.3056832873849,0.018735775218019363,0.9853081002032782,0.002617233952775198,-2847.90898594504
51.171788905565734,4.888552041925173,7068.2664057608745,0.0168611050611231,0.03278679552025367,0.25832129242008334,2.1993208829769335,0.9197086329523465,1.3910816438116647,2.368316305275865,163.3056832873849,0.018735775218019363,0.9853081002032782,0.002617233952775198,-2847.90898594504
51.171788905565734,4.888552041925173,7068.2664057608745,0.0168611050611231,0.03278679552025367,0.25832129242008334,2.1993208829769335,0.9197086329523465,1.3910816438116647,2.368316305275865,163.3056832873849,0.018735775218019363,0.9853081002032782,0.002617233952775198,-2847.90898594504
51.23451136905555,4.874334235316443,7018.839513982628,0.01640092429204546,0.03330907417828229,0.2601102823532897,2.199295095043653,0.9346335961031034,1.3895520937626284,2.369978871169434,194.4831109540943,0.018360340134552684,0.9861313730945727,0.0025439982022753423,-2847.7598167842402
51.23451136905555,4.874334235316443,7018.839513982628,0.01640092429204546,0.03330907417828229,0.2601102823532897,2.199295095043653,0.9346335961031034,1.3895520937626284,2.369978871169434,194.4831109540943,0.018360340134552684,0.9861313730945727,0.0025439982022753423,-2847.7598167842402
51.23451136905555,4.874334235316443,7018.839513982628,0.01640092429204546,0.03330907417828229,0.2601102823532897,2.199295095043653,0.9346335961031034,1.3895520937626284,2.369978871169434,194.4831109540943,0.018360340134552684,0.9861313730945727,0.0025439982022753423,-2847.7598167842402
51.45809907191664,4.856771862446774,7166.294148484292,0.01833172018356834,0.03184338884355339,0.2623410371568586,2.199267497533623,0.9601440305729226,1.3899000268819157,2.3717171275929343,160.09557897426123,0.01903891927835006,0.9867154030219686,0.00231059563300018,-2849.4241498804618
51.384384914095754,4.951047983309534,7130.168636614866,0.016912408755533515,0.03271794839157922,0.26197623373388,2.1993396361176463,0.9275752320764348,1.3903822530278296,2.3717552904731365,166.14406240203147,0.01893294343725931,0.9873665784653791,0.0024467224794368996,-2848.1840840411633
